2025-10-01T21:21:02.898112776Z [inf]  2025-10-01 21:21:02,893 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:21:02.898118669Z [inf]  2025-10-01 21:21:02,894 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:21:02.898124830Z [inf]  2025-10-01 21:21:02,894 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:21:32.901053360Z [inf]  2025-10-01 21:21:31,751 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♂️💜Watching Twitch: 1
2025-10-01T21:22:02.903024013Z [inf]  2025-10-01 21:21:56,559 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:22:02.903029784Z [inf]  2025-10-01 21:21:57,038 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:22:02.903035138Z [inf]  2025-10-01 21:21:57,040 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:22:02.903039207Z [inf]  2025-10-01 21:21:57,040 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:23:02.916868987Z [inf]  2025-10-01 21:22:54,574 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:23:02.916875702Z [inf]  2025-10-01 21:22:54,712 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:23:02.916880158Z [inf]  2025-10-01 21:22:54,713 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:23:02.916884006Z [inf]  2025-10-01 21:22:59,046 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:23:02.916893299Z [inf]  2025-10-01 21:22:59,046 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:23:02.916898366Z [inf]  2025-10-01 21:22:59,533 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:23:02.916904042Z [inf]  2025-10-01 21:22:59,534 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:23:02.916908209Z [inf]  2025-10-01 21:22:59,534 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:24:02.985149228Z [inf]  2025-10-01 21:24:01,540 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:24:02.985158003Z [inf]  2025-10-01 21:24:01,540 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:24:02.985164186Z [inf]  2025-10-01 21:24:02,026 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:24:02.985169516Z [inf]  2025-10-01 21:24:02,027 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:24:02.985175477Z [inf]  2025-10-01 21:24:02,028 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:24:04.901091983Z [inf]  2025-10-01 21:24:04,898 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:24:04.901098301Z [inf]  2025-10-01 21:24:04,898 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:24:04.901102326Z [inf]  2025-10-01 21:24:04,898 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:24:04.901107196Z [inf]  2025-10-01 21:24:04,898 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:24:05.437736108Z [inf]  2025-10-01 21:24:05,436 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:24:05.437740573Z [inf]  2025-10-01 21:24:05,436 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:24:05.437746095Z [inf]  2025-10-01 21:24:05,436 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:24:05.437750228Z [inf]  2025-10-01 21:24:05,436 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:24:05.841732153Z [err]  2025-10-01 21:24:05,836 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:24:05.841738723Z [inf]  2025-10-01 21:24:05,838 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:24:05.841742731Z [inf]  2025-10-01 21:24:05,838 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:24:05.841746664Z [inf]  2025-10-01 21:24:05,839 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:24:07.870681234Z [inf]  2025-10-01 21:24:07,842 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:24:07.870685729Z [inf]  2025-10-01 21:24:07,842 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:24:08.254202060Z [inf]  2025-10-01 21:24:08,251 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
2025-10-01T21:24:08.254208145Z [inf]  2025-10-01 21:24:08,251 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:24:08.254212510Z [inf]  2025-10-01 21:24:08,251 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:24:08.254218068Z [inf]  2025-10-01 21:24:08,251 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:24:08.579524737Z [err]  2025-10-01 21:24:08,576 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:24:08.579531831Z [inf]  2025-10-01 21:24:08,578 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:24:08.579537943Z [inf]  2025-10-01 21:24:08,578 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:24:08.579541752Z [inf]  2025-10-01 21:24:08,578 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:24:08.580000715Z [inf]  2025-10-01 21:24:08,579 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:24:08.580010721Z [inf]  2025-10-01 21:24:08,579 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:24:38.578386077Z [inf]  2025-10-01 21:24:31,742 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
2025-10-01T21:25:08.577135557Z [inf]  2025-10-01 21:25:02,108 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T21:25:08.577142564Z [inf]  2025-10-01 21:25:02,109 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T21:25:08.577148577Z [inf]  2025-10-01 21:25:04,033 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:25:08.577153004Z [inf]  2025-10-01 21:25:04,508 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:25:08.577157926Z [inf]  2025-10-01 21:25:04,509 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:25:08.577162733Z [inf]  2025-10-01 21:25:04,509 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:26:08.595459513Z [inf]  2025-10-01 21:26:01,768 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T21:26:08.595468470Z [inf]  2025-10-01 21:26:01,769 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T21:26:08.595474170Z [inf]  2025-10-01 21:26:06,514 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:26:08.595479543Z [inf]  2025-10-01 21:26:06,993 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:26:08.595488071Z [inf]  2025-10-01 21:26:06,994 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:26:08.595494540Z [inf]  2025-10-01 21:26:06,994 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:26:38.596252549Z [inf]  2025-10-01 21:26:31,770 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T21:27:18.581917720Z [inf]  2025-10-01 21:27:08,997 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:27:18.581923651Z [inf]  2025-10-01 21:27:09,497 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:27:18.581928531Z [inf]  2025-10-01 21:27:09,498 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:27:18.581933331Z [inf]  2025-10-01 21:27:09,499 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:27:18.581937907Z [inf]  2025-10-01 21:27:10,582 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:27:18.581942148Z [inf]  2025-10-01 21:27:10,582 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:27:18.581948345Z [inf]  2025-10-01 21:27:10,582 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:27:18.581953154Z [inf]  2025-10-01 21:27:11,054 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:27:18.581957359Z [inf]  2025-10-01 21:27:11,054 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:27:18.581961462Z [inf]  2025-10-01 21:27:11,054 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:27:18.581965490Z [inf]  2025-10-01 21:27:11,054 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:27:18.581969616Z [err]  2025-10-01 21:27:11,512 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:27:18.581974132Z [inf]  2025-10-01 21:27:11,514 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:27:18.581978003Z [inf]  2025-10-01 21:27:11,514 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:27:18.581982002Z [inf]  2025-10-01 21:27:11,515 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:27:18.581986454Z [inf]  2025-10-01 21:27:13,517 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:27:18.581991101Z [inf]  2025-10-01 21:27:13,517 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:27:18.581996358Z [inf]  2025-10-01 21:27:13,900 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
2025-10-01T21:27:18.582001040Z [inf]  2025-10-01 21:27:13,900 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:27:18.582007544Z [inf]  2025-10-01 21:27:13,900 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:27:18.582011919Z [inf]  2025-10-01 21:27:13,900 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:27:18.582016217Z [err]  2025-10-01 21:27:14,323 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:27:18.582026381Z [inf]  2025-10-01 21:27:14,325 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:27:18.582030543Z [inf]  2025-10-01 21:27:14,325 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:27:18.582035345Z [inf]  2025-10-01 21:27:14,325 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:27:18.582044629Z [inf]  2025-10-01 21:27:14,326 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:27:18.582050136Z [inf]  2025-10-01 21:27:14,327 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:27:38.596074276Z [inf]  2025-10-01 21:27:31,754 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟❤️Watching Youtube: 1
2025-10-01T21:27:58.604086673Z [inf]  2025-10-01 21:27:57,718 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:27:58.604096035Z [inf]  2025-10-01 21:27:57,850 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:27:58.604102166Z [inf]  2025-10-01 21:27:57,853 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:28:18.631250227Z [inf]  2025-10-01 21:28:11,500 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:28:18.631257209Z [inf]  2025-10-01 21:28:11,985 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:28:18.631261752Z [inf]  2025-10-01 21:28:11,986 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:28:18.631266081Z [inf]  2025-10-01 21:28:11,987 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:29:18.643593092Z [inf]  2025-10-01 21:29:14,001 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:29:18.643603559Z [inf]  2025-10-01 21:29:14,491 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:29:18.643609612Z [inf]  2025-10-01 21:29:14,492 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:29:18.643615868Z [inf]  2025-10-01 21:29:14,492 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:29:38.643715251Z [inf]  2025-10-01 21:29:31,859 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Starting live role cleanup check...
2025-10-01T21:29:38.643724243Z [inf]  2025-10-01 21:29:31,860 - KARMA-LiveBOT - INFO - 🎭 Found 1 members with live role in KARMA COM. SERVER
2025-10-01T21:29:38.643731223Z [inf]  2025-10-01 21:29:31,860 - KARMA-LiveBOT - DEBUG - ✓ TikZ aka. Zay has live role and is live on 2 platform(s)
2025-10-01T21:29:38.643737884Z [inf]  2025-10-01 21:29:31,860 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Completed - Checked 1 users, removed 0 stale roles
2025-10-01T21:30:08.647362028Z [inf]  2025-10-01 21:30:02,113 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T21:30:08.647370741Z [inf]  2025-10-01 21:30:02,115 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T21:30:16.338420980Z [inf]  2025-10-01 21:30:16,337 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:30:16.338430666Z [inf]  2025-10-01 21:30:16,337 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:30:16.338437362Z [inf]  2025-10-01 21:30:16,337 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:30:16.497177976Z [inf]  2025-10-01 21:30:16,494 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:30:16.756482810Z [inf]  2025-10-01 21:30:16,755 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:30:16.756487481Z [inf]  2025-10-01 21:30:16,755 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:30:16.756491852Z [inf]  2025-10-01 21:30:16,756 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:30:16.756497069Z [inf]  2025-10-01 21:30:16,756 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:30:16.977041824Z [inf]  2025-10-01 21:30:16,974 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:30:16.977049625Z [inf]  2025-10-01 21:30:16,975 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:30:16.977053824Z [inf]  2025-10-01 21:30:16,976 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:30:17.121766266Z [err]  2025-10-01 21:30:17,120 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:30:17.125743934Z [inf]  2025-10-01 21:30:17,122 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:30:17.125748690Z [inf]  2025-10-01 21:30:17,122 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:30:17.125753854Z [inf]  2025-10-01 21:30:17,123 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:30:19.128150096Z [inf]  2025-10-01 21:30:19,124 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:30:19.128156917Z [inf]  2025-10-01 21:30:19,124 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:30:19.551181046Z [inf]  2025-10-01 21:30:19,547 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
2025-10-01T21:30:19.551189680Z [inf]  2025-10-01 21:30:19,547 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:30:19.551196068Z [inf]  2025-10-01 21:30:19,547 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:30:19.551202834Z [inf]  2025-10-01 21:30:19,547 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:30:20.016477410Z [err]  2025-10-01 21:30:20,011 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:30:20.016487476Z [inf]  2025-10-01 21:30:20,014 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:30:20.016494349Z [inf]  2025-10-01 21:30:20,014 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:30:20.016500407Z [inf]  2025-10-01 21:30:20,014 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:30:20.016698456Z [inf]  2025-10-01 21:30:20,015 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:30:20.017105431Z [inf]  2025-10-01 21:30:20,016 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:30:40.023811788Z [inf]  2025-10-01 21:30:31,744 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🤖Discord Member: 115
2025-10-01T21:31:20.029378556Z [inf]  2025-10-01 21:31:18,995 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:31:20.029386771Z [inf]  2025-10-01 21:31:19,478 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:31:20.029393055Z [inf]  2025-10-01 21:31:19,479 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:31:20.029398098Z [inf]  2025-10-01 21:31:19,479 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:32:30.032609217Z [inf]  2025-10-01 21:32:21,499 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:32:30.032618406Z [inf]  2025-10-01 21:32:21,979 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:32:30.032625006Z [inf]  2025-10-01 21:32:21,980 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:32:30.032630646Z [inf]  2025-10-01 21:32:21,980 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:33:10.037095156Z [inf]  2025-10-01 21:33:00,861 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:33:10.037107173Z [inf]  2025-10-01 21:33:00,978 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:33:10.037113122Z [inf]  2025-10-01 21:33:00,980 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:33:30.036159063Z [inf]  2025-10-01 21:33:22,023 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:33:30.036166037Z [inf]  2025-10-01 21:33:22,023 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:33:30.036170916Z [inf]  2025-10-01 21:33:22,023 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:33:30.036175437Z [inf]  2025-10-01 21:33:22,446 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:33:30.036179680Z [inf]  2025-10-01 21:33:22,447 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:33:30.036183660Z [inf]  2025-10-01 21:33:22,447 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:33:30.036187632Z [inf]  2025-10-01 21:33:22,447 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:33:30.036191314Z [err]  2025-10-01 21:33:22,775 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:33:30.036195468Z [inf]  2025-10-01 21:33:22,777 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:33:30.036199701Z [inf]  2025-10-01 21:33:22,777 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:33:30.036203763Z [inf]  2025-10-01 21:33:22,778 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:33:30.036208441Z [inf]  2025-10-01 21:33:23,982 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:33:30.036212275Z [inf]  2025-10-01 21:33:24,465 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:33:30.036216137Z [inf]  2025-10-01 21:33:24,466 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:33:30.036231556Z [inf]  2025-10-01 21:33:24,466 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:33:30.036235951Z [inf]  2025-10-01 21:33:24,780 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:33:30.036240175Z [inf]  2025-10-01 21:33:24,780 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:33:30.036244572Z [inf]  2025-10-01 21:33:25,171 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
